,mag_diff,fof_halo_count,fof_halo_tag,fof_halo_mass,fof_halo_ke,fof_halo_center_x,fof_halo_center_y,fof_halo_center_z,fof_halo_angmom_x,fof_halo_angmom_y,fof_halo_angmom_z,fof_halo_max_cir_vel,fof_halo_com_x,fof_halo_com_y,fof_halo_com_z,fof_halo_mean_vx,fof_halo_mean_vy,fof_halo_mean_vz,fof_halo_vel_disp,fof_halo_1D_vel_disp
89,1.5048341751098633,70,616715598,38404370432.0,5321987392012288.0,136.20179748535156,32.01032257080078,82.40525817871094,890589696.0,1527376128.0,-3096554240.0,33.92018508911133,136.16275024414062,32.07954788208008,82.38489532470703,-469.1580505371094,-227.4950714111328,-7.455269813537598,41.77893829345703,41.77893829345703
90,1.4961596727371216,42,657402527,23042621440.0,4369125543510016.0,146.58071899414062,247.3778533935547,166.19801330566406,-1872082176.0,-4866057216.0,281161280.0,34.10981369018555,146.5470733642578,247.3961944580078,166.22740173339844,-562.5272827148438,218.25616455078125,-103.92124938964844,38.073997497558594,38.073997497558594
91,1.4881584644317627,47,812502787,25785790464.0,3152555387387904.0,198.23353576660156,214.03175354003906,187.59959411621094,-708847296.0,-1061720320.0,3805699328.0,33.230384826660156,198.25286865234375,213.99417114257812,187.5674285888672,211.1292266845703,-344.0477294921875,-279.84149169921875,32.98054885864258,32.98054885864258
92,1.4851462841033936,157,507071727,86135513088.0,1.1095295316197376e+16,130.29513549804688,144.25193786621094,57.38164520263672,15711910912.0,19178194944.0,6437172224.0,61.50013732910156,130.2770233154297,144.25393676757812,57.33570861816406,432.03704833984375,-241.5188751220703,-49.731082916259766,58.20543670654297,58.20543670654297
93,1.4786221981048584,228,849478401,125088522240.0,2.085950725292032e+16,204.1855926513672,24.714447021484375,181.3607940673828,-10838336512.0,-7920933376.0,3716239360.0,68.27267456054688,204.15574645996094,24.704957962036133,181.30409240722656,53.30010223388672,-273.69366455078125,-492.4017028808594,66.60176086425781,66.60176086425781
94,1.474419116973877,106,471089776,58155188224.0,3193446965706752.0,112.02608489990234,71.9889144897461,151.45025634765625,4195059968.0,1074031232.0,3292305920.0,45.94529724121094,112.02461242675781,71.9271469116211,151.47923278808594,-5.5200324058532715,204.78330993652344,-244.60244750976562,51.7299919128418,51.7299919128418
95,1.4676121473312378,50,813994684,27431692288.0,2350098461753344.0,193.6936492919922,77.10934448242188,167.2554931640625,-908599488.0,2245287424.0,993096192.0,44.90886306762695,193.6702423095703,77.10564422607422,167.25204467773438,-16.353851318359375,207.2270965576172,-351.9677734375,37.63871765136719,37.63871765136719
96,1.4603482484817505,52,414544951,28528959488.0,4264115740606464.0,100.50894165039062,78.3852767944336,19.085960388183594,-8043405312.0,1198612224.0,-282818720.0,36.245784759521484,100.51527404785156,78.3548583984375,19.045072555541992,-30.264450073242188,-494.35052490234375,218.2567138671875,44.714149475097656,44.714149475097656
97,1.4560402631759644,53,580365743,29077594112.0,5966540113444864.0,137.92324829101562,114.07200622558594,116.73773193359375,-3577499136.0,2658990080.0,-6413003264.0,34.228843688964844,137.8906707763672,114.03186798095703,116.77024841308594,1.2896677255630493,-484.0926513671875,415.23822021484375,34.72433090209961,34.72433090209961
98,1.4548289775848389,41,530590813,22493988864.0,7292200022966272.0,115.82454681396484,9.109733581542969,19.8529052734375,1715922688.0,7298483200.0,-6608142848.0,26.01508903503418,115.74748992919922,9.15918254852295,19.84071922302246,-482.56500244140625,480.0581359863281,-420.87640380859375,51.33888244628906,51.33888244628906
99,1.4543530941009521,47,1069177476,25785790464.0,1.0665863011106816e+16,4.762399673461914,171.43214416503906,173.09738159179688,4160678144.0,-8256789504.0,-58036072.0,29.679765701293945,4.687805652618408,171.45648193359375,173.1085205078125,482.182373046875,312.67327880859375,701.6089477539062,39.77909851074219,39.77909851074219
