,mag_diff,fof_halo_count,fof_halo_tag,fof_halo_mass,fof_halo_ke,fof_halo_center_x,fof_halo_center_y,fof_halo_center_z,fof_halo_angmom_x,fof_halo_angmom_y,fof_halo_angmom_z,fof_halo_max_cir_vel,fof_halo_com_x,fof_halo_com_y,fof_halo_com_z,fof_halo_mean_vx,fof_halo_mean_vy,fof_halo_mean_vz,fof_halo_vel_disp,fof_halo_1D_vel_disp
10,2.988198757171631,218,583911495,119602184192.0,1.4013885581361152e+16,140.85470581054688,222.81649780273438,27.543704986572266,99519152128.0,516255645696.0,-36378558464.0,66.40990447998047,140.84170532226562,222.8127899169922,27.580154418945312,46.805694580078125,77.48898315429688,462.6600036621094,63.487674713134766,63.487674713134766
11,2.971602439880371,101,674030253,55412019200.0,8835835965210624.0,167.2876739501953,200.08387756347656,170.7637939453125,154459586560.0,-110775959552.0,-52885401600.0,54.970008850097656,167.3044891357422,200.1095428466797,170.7713165283203,344.81683349609375,-416.21295166015625,141.455322265625,47.51346206665039,47.51346206665039
12,2.937081813812256,89,629854142,48828411904.0,8868227534815232.0,156.53363037109375,162.60589599609375,238.8977813720703,50235420672.0,75003617280.0,-19825035264.0,61.49015426635742,156.52635192871094,162.61355590820312,238.9128875732422,225.84844970703125,-485.5692138671875,264.0611267089844,47.35396194458008,47.35396194458008
13,2.9159204959869385,43,222410470,23591256064.0,1242815090655232.0,50.81218719482422,22.692951202392578,180.16177368164062,-9721640960.0,3989556224.0,4054799872.0,35.70869827270508,50.79900360107422,22.698745727539062,180.12863159179688,-82.09870910644531,-218.685546875,-215.64776611328125,37.836585998535156,37.836585998535156
14,2.8931853771209717,165,252350185,90524590080.0,2.1274824147992576e+16,47.669944763183594,171.32545471191406,182.25137329101562,100969971712.0,-317234085888.0,76936232960.0,65.15510559082031,47.6505126953125,171.31948852539062,182.2635040283203,-623.6428833007812,104.86966705322266,-243.6693572998047,59.80892562866211,59.80892562866211
15,2.768688440322876,143,115252461,78454644736.0,2.1877431681941504e+16,23.321290969848633,236.28240966796875,67.10704803466797,175367700480.0,225725431808.0,102513926144.0,58.97557830810547,23.343839645385742,236.2463836669922,67.11103057861328,-179.45654296875,297.4676513671875,635.1013793945312,105.93023681640625,105.93023681640625
16,2.730895519256592,87,671517669,47731146752.0,8170441378103296.0,155.46588134765625,114.39091491699219,3.470916748046875,-24883763200.0,-41236217856.0,-62423158784.0,40.06537628173828,155.39413452148438,114.4003677368164,3.488959789276123,-277.9615478515625,438.2095642089844,259.41900634765625,43.83357620239258,43.83357620239258
17,2.6768152713775635,40,490213170,21945354240.0,3743933460905984.0,121.53311157226562,134.22007751464844,203.94293212890625,-79231361024.0,7270425088.0,-1110199296.0,30.990909576416016,121.5463638305664,134.1697235107422,203.909423828125,285.20916748046875,451.5576171875,193.45599365234375,78.59458923339844,78.59458923339844
18,2.6393089294433594,192,364846350,105337700352.0,1.5039339088052224e+16,79.4288330078125,0.581817626953125,64.97456359863281,110264467456.0,275218464768.0,79550750720.0,72.22117614746094,79.40238189697266,0.5859775543212891,64.9906234741211,-283.23614501953125,415.9385681152344,-142.3698272705078,63.37312316894531,63.37312316894531
19,2.528554916381836,77,916483628,42244808704.0,7513271653367808.0,228.49119567871094,2.1794910430908203,135.36349487304688,74310615040.0,22485708800.0,-19253596160.0,46.12156295776367,228.48455810546875,2.1645750999450684,135.31268310546875,515.531494140625,-211.99131774902344,-194.9193115234375,48.28728103637695,48.28728103637695
20,2.5217812061309814,41,868374952,22493988864.0,3367169534459904.0,215.87655639648438,33.06105041503906,112.55284118652344,997072384.0,-32534775808.0,-27624652800.0,31.798566818237305,215.87156677246094,33.08439254760742,112.51032257080078,410.3433837890625,-192.4248809814453,301.95977783203125,30.52440071105957,30.52440071105957
21,2.4273862838745117,52,133831232,28528959488.0,6021723463876608.0,27.20183563232422,162.10665893554688,155.05706787109375,-16331618304.0,32137844736.0,-49179963392.0,33.35551071166992,27.150964736938477,162.0706787109375,155.0301971435547,-238.4134063720703,59.4686393737793,597.605712890625,39.31943130493164,39.31943130493164
22,2.371926784515381,45,461120636,24688523264.0,1562493801463808.0,112.04676055908203,199.69178771972656,37.67820739746094,-11808123904.0,-22455005184.0,23633944576.0,30.69356346130371,111.99803161621094,199.66404724121094,37.63267135620117,77.49348449707031,260.379150390625,221.5087432861328,35.15614318847656,35.15614318847656
23,2.2710628509521484,335,150702191,183792336896.0,2.930394982776832e+16,29.682479858398438,185.35324096679688,37.43671417236328,226005385216.0,-468811284480.0,430505721856.0,94.82835388183594,29.673744201660156,185.3354949951172,37.422454833984375,-255.5028533935547,157.0472869873047,455.69659423828125,84.21429443359375,84.21429443359375
24,2.2167904376983643,296,658467927,162395619328.0,5583920804397056.0,155.717041015625,242.47232055664062,25.79016876220703,-45139357696.0,-320825294848.0,957957799936.0,69.45252990722656,155.76785278320312,242.41412353515625,25.7774715423584,-24.90847396850586,-171.5369415283203,143.47140502929688,77.76020812988281,77.76020812988281
25,2.1866872310638428,63,749143999,34563932160.0,2555030678798336.0,177.52719116210938,118.42530822753906,242.365478515625,-11087016960.0,5236063232.0,37658001408.0,43.93191146850586,177.4950408935547,118.45626068115234,242.3625030517578,-96.11756896972656,326.3205871582031,160.19456481933594,46.395912170410156,46.395912170410156
26,2.1476540565490723,40,615761749,21945354240.0,1819777374879744.0,142.2939910888672,63.182167053222656,208.0104522705078,21115410432.0,-38362558464.0,-17378918400.0,26.945566177368164,142.23440551757812,63.1419677734375,208.03086853027344,-44.41983413696289,183.6481475830078,-356.3946838378906,32.29713821411133,32.29713821411133
27,2.142965793609619,48,863517369,26334425088.0,6048051076530176.0,214.76226806640625,141.48681640625,175.9026641845703,-22342273024.0,-9242785792.0,-79047696384.0,33.4301643371582,214.71023559570312,141.5103302001953,175.9029083251953,459.63812255859375,481.7957458496094,112.47000885009766,33.07960510253906,33.07960510253906
28,2.099400520324707,264,399085714,144839344128.0,6470210928246784.0,99.77430725097656,148.52157592773438,37.15414047241211,110329192448.0,107373576192.0,-1956833664.0,80.23106384277344,99.77654266357422,148.51698303222656,37.15940475463867,210.6060333251953,-171.99070739746094,9.298571586608887,71.46353912353516,71.46353912353516
29,2.0896542072296143,41,92532518,22493988864.0,1792091076165632.0,24.21855926513672,65.51912689208984,193.00912475585938,27515875328.0,34848440320.0,-28861095936.0,43.44721221923828,24.201332092285156,65.52471923828125,192.9979248046875,133.23410034179688,127.97344207763672,-346.73248291015625,40.77424240112305,40.77424240112305
30,2.088684558868408,42,551557669,23042621440.0,3466453609086976.0,125.34574890136719,1.5290937423706055,142.58456420898438,2247786752.0,-929973504.0,1274867584.0,30.534151077270508,125.36357879638672,1.4833779335021973,142.6337432861328,-439.3932189941406,-54.121028900146484,318.45074462890625,33.99422073364258,33.99422073364258
31,2.0371224880218506,1363,831045614,747787976704.0,3.146855106792653e+16,195.25279235839844,143.27194213867188,0.2971954345703125,-1805135249408.0,2759126941696.0,-156064071680.0,131.51731872558594,195.1870574951172,143.2399139404297,0.28242748975753784,-46.38338851928711,116.82756805419922,-141.0065460205078,127.12385559082031,127.12385559082031
32,1.9911799430847168,139,216635560,76260106240.0,5057674567745536.0,45.76283264160156,153.7320098876953,43.278079986572266,273348984832.0,22424190976.0,214323298304.0,49.03032684326172,45.78327941894531,153.78457641601562,43.24494171142578,-349.1679382324219,0.13194581866264343,31.188526153564453,57.01385498046875,57.01385498046875
33,1.9764255285263062,77,570790409,42244808704.0,574100091174912.0,131.9109344482422,88.39741516113281,132.4474639892578,-76557639680.0,-16333896704.0,-61650681856.0,33.973480224609375,131.9652862548828,88.41390991210938,132.37139892578125,-110.9137954711914,-82.2835693359375,46.18492126464844,44.625003814697266,44.625003814697266
34,1.93817138671875,146,990566522,80100540416.0,4435208984068096.0,240.20176696777344,176.66441345214844,34.63794708251953,-553617522688.0,-735734398976.0,-11169055744.0,41.740604400634766,240.23495483398438,176.65399169921875,34.75679397583008,188.4771270751953,196.34185791015625,169.66671752929688,51.25263595581055,51.25263595581055
35,1.919594168663025,87,1025337411,47731146752.0,3500805025955840.0,242.91259765625,212.59262084960938,24.373199462890625,4948526592.0,161202044928.0,-152525340672.0,43.03812789916992,242.86074829101562,212.5658416748047,24.348970413208008,-64.12849426269531,-42.28737258911133,366.1147155761719,47.426536560058594,47.426536560058594
36,1.9193832874298096,244,118827852,133866659840.0,2.9936003657498624e+16,34.552181243896484,92.27432250976562,203.56886291503906,54970912768.0,-561907236864.0,-802369306624.0,77.53752136230469,34.511138916015625,92.27318572998047,203.56700134277344,342.9764709472656,477.78729248046875,-290.7403564453125,74.84996032714844,74.84996032714844
37,1.9139389991760254,64,1041317977,35112566784.0,2945650975047680.0,0.6618194580078125,10.584657669067383,25.331871032714844,-1773655936.0,-14021336064.0,5766553600.0,41.88599395751953,0.6172244548797607,10.596651077270508,25.318737030029297,37.87469482421875,-361.7020263671875,162.51512145996094,55.10375213623047,55.10375213623047
38,1.9048233032226562,40,399067524,21945354240.0,804236384272384.0,97.73121643066406,143.7052001953125,99.79256439208984,-53299609600.0,10747708416.0,861284608.0,30.795581817626953,97.72025299072266,143.6516571044922,99.78782653808594,95.64952850341797,-207.9830322265625,136.38609313964844,27.61350440979004,27.61350440979004
39,1.898727536201477,107,794213904,58703822848.0,3640555477139456.0,196.4620819091797,106.2315673828125,134.6899871826172,91497046016.0,35921297408.0,253594517504.0,48.197452545166016,196.4632110595703,106.2912826538086,134.68321228027344,288.5877990722656,-153.18463134765625,98.15049743652344,50.49528884887695,50.49528884887695
40,1.8915666341781616,62,550543343,34015299584.0,6661413208588288.0,120.28416442871094,14.199106216430664,1.1117353439331055,11805681664.0,-98935717888.0,-33650561024.0,36.26724624633789,120.21884155273438,14.193987846374512,1.1078453063964844,-492.4002990722656,303.0696716308594,228.9775848388672,40.544517517089844,40.544517517089844
41,1.8808355331420898,118,408365028,64738795520.0,1343923855294464.0,98.97857666015625,112.96306610107422,246.5403594970703,-51658682368.0,75304632320.0,88688508928.0,54.282711029052734,99.0121078491211,112.99549102783203,246.52651977539062,80.3195571899414,-48.8709716796875,-154.5259552001953,54.16170883178711,54.16170883178711
42,1.8595284223556519,99,769926855,54314749952.0,8361526083715072.0,181.5916290283203,66.23365020751953,166.80184936523438,-34270863360.0,67669970944.0,-179350192128.0,41.310028076171875,181.56768798828125,66.15837860107422,166.78451538085938,-105.2020492553711,-23.753807067871094,-538.3540649414062,46.31312561035156,46.31312561035156
43,1.8362011909484863,180,285511561,98754093056.0,2465347198255104.0,69.29850006103516,73.76026916503906,224.1064453125,4650823168.0,-40686727168.0,-56465022976.0,76.38883972167969,69.29976654052734,73.77192687988281,224.09902954101562,92.0573959350586,79.83104705810547,-149.45167541503906,65.18089294433594,65.18089294433594
44,1.8353946208953857,61,855797192,33466664960.0,3904130372337664.0,209.35870361328125,36.926239013671875,123.66759490966797,51005198336.0,-66471272448.0,74324639744.0,33.363182067871094,209.33114624023438,36.856605529785156,123.62064361572266,245.3128662109375,-75.83760833740234,402.7718505859375,41.47152328491211,41.47152328491211
45,1.8338637351989746,61,592330682,33466664960.0,1.0257274182303744e+16,135.74595642089844,228.07069396972656,238.1091766357422,393807659008.0,274347704320.0,-573114482688.0,33.23202133178711,135.76658630371094,227.99771118164062,238.09146118164062,-609.10205078125,410.9396057128906,-60.8540153503418,152.1016082763672,152.1016082763672
46,1.823091983795166,88,406484298,48279781376.0,8816203132829696.0,104.40070343017578,172.0745391845703,81.29957580566406,107071668224.0,336644145152.0,-405366013952.0,40.57202911376953,104.32398223876953,172.0666961669922,81.27655029296875,523.9283447265625,287.3042907714844,-12.714340209960938,51.66155242919922,51.66155242919922
47,1.8135979175567627,377,498159801,206834958336.0,4.216370253476659e+16,109.00840759277344,18.562671661376953,51.09027099609375,300753321984.0,16340338688.0,689954422784.0,89.18978881835938,109.01253509521484,18.58214569091797,51.07959747314453,-554.0537719726562,-172.76058959960938,230.04605102539062,77.3753890991211,77.3753890991211
48,1.8056477308273315,368,663233437,201897263104.0,8621223965622272.0,154.67857360839844,131.4866485595703,235.77565002441406,-395995119616.0,615227457536.0,-415501221888.0,86.81661224365234,154.6616668701172,131.47640991210938,235.76702880859375,-98.57228088378906,115.65559387207031,214.41748046875,73.78916931152344,73.78916931152344
49,1.7941263914108276,644,630173467,353320206336.0,1.8889676766681498e+17,135.09474182128906,243.35443115234375,195.01763916015625,162754478080.0,38275588096.0,234971004928.0,125.2293930053711,135.09051513671875,243.361083984375,195.02386474609375,-926.2987060546875,-308.4231262207031,-282.42041015625,110.07777404785156,110.07777404785156
50,1.7808352708816528,97,245999371,53217484800.0,8560763710996480.0,48.46788024902344,156.02931213378906,194.70584106445312,-68042457088.0,-101119959040.0,-70836101120.0,60.90707778930664,48.47845458984375,156.03424072265625,194.6911163330078,-551.856689453125,83.84916687011719,48.17512512207031,51.08865737915039,51.08865737915039
51,1.7786895036697388,64,669702813,35112566784.0,3634422532276224.0,165.07083129882812,179.42152404785156,171.8842010498047,13514834944.0,28388356096.0,47406727168.0,40.298126220703125,165.03372192382812,179.45448303222656,171.87408447265625,288.02105712890625,295.42547607421875,178.88442993164062,39.93122482299805,39.93122482299805
52,1.773301601409912,59,737445907,32369397760.0,1545060260773888.0,171.68496704101562,68.06857299804688,5.915217399597168,25264689152.0,5904676352.0,3277311488.0,36.04816818237305,171.71002197265625,68.05302429199219,5.856040000915527,-209.33474731445312,-210.43545532226562,51.568660736083984,39.584564208984375,39.584564208984375
53,1.769449234008789,144,616175649,79003271168.0,4033063411515392.0,152.8759765625,162.16004943847656,5.170467376708984,63941111808.0,-232787394560.0,-160367149056.0,51.560935974121094,152.8473358154297,162.18690490722656,5.110342502593994,267.2415771484375,-63.571441650390625,-134.42800903320312,53.44268798828125,53.44268798828125
54,1.7643903493881226,99,528055116,54314749952.0,7732117416968192.0,128.26707458496094,145.2503204345703,205.46966552734375,-125008764928.0,-175244279808.0,131789176832.0,46.17964553833008,128.23019409179688,145.29586791992188,205.4922637939453,172.17752075195312,-337.01129150390625,-365.543212890625,51.22384262084961,51.22384262084961
55,1.7207738161087036,265,305940654,145387978752.0,3.2399994182959104e+16,70.4732666015625,208.5993194580078,51.0487060546875,749738524672.0,356412882944.0,-209435426816.0,67.39180755615234,70.46247100830078,208.5832977294922,50.9771842956543,-129.6045379638672,555.7198486328125,325.44903564453125,68.71424102783203,68.71424102783203
56,1.714236855506897,193,727776771,105886334976.0,2003512854577152.0,175.52569580078125,14.536470413208008,131.60301208496094,6542223360.0,-13067576320.0,30491203584.0,80.55859375,175.53309631347656,14.535679817199707,131.59719848632812,-53.93119812011719,-85.64562225341797,121.46468353271484,65.43518829345703,65.43518829345703
57,1.7054617404937744,54,650145664,29626228736.0,3558259071909888.0,149.546142578125,5.131278991699219,215.0680694580078,11502081024.0,-31112302592.0,-7083381760.0,30.298805236816406,149.45208740234375,5.118798732757568,215.04135131835938,-270.2253112792969,-68.95869445800781,-395.94549560546875,43.43660354614258,43.43660354614258
58,1.7054355144500732,127,786970352,69676498944.0,1740479393693696.0,185.28602600097656,136.26141357421875,188.44129943847656,-29967687680.0,19521411072.0,-510508192.0,58.90763854980469,185.26512145996094,136.27566528320312,188.41603088378906,-83.27259826660156,182.74256896972656,-13.826906204223633,56.090728759765625,56.090728759765625
59,1.704068660736084,59,1068129686,32369397760.0,580617838264320.0,0.27207088470458984,169.04306030273438,101.22673034667969,-38901235712.0,38242144256.0,-41976111104.0,33.77920913696289,0.2323727011680603,169.0562744140625,101.2779541015625,81.58697509765625,155.45175170898438,24.957317352294922,38.42717742919922,38.42717742919922
60,1.7018522024154663,52,33919529,28528959488.0,1084926455709696.0,14.072668075561523,88.87666320800781,135.96409606933594,20047808512.0,-13238740992.0,-5824802816.0,33.71211242675781,14.031086921691895,88.86286163330078,135.92095947265625,238.11514282226562,43.17178726196289,-114.88179016113281,37.84817123413086,37.84817123413086
61,1.7004823684692383,58,484617448,31820763136.0,2159160321900544.0,111.21914672851562,37.28557205200195,61.42400360107422,59727544320.0,10393999360.0,-113228013568.0,36.91532516479492,111.1651840209961,37.276214599609375,61.394195556640625,-212.56195068359375,-274.05877685546875,105.17893981933594,38.09737777709961,38.09737777709961
62,1.699088454246521,70,928113799,38404370432.0,3500203998969856.0,227.68565368652344,24.360782623291016,26.622051239013672,-190499454976.0,-81665007616.0,144720527360.0,33.74662399291992,227.65536499023438,24.37797737121582,26.548629760742188,112.1169204711914,-338.0041198730469,-190.151611328125,80.22245788574219,80.22245788574219
63,1.6988587379455566,42,145440783,23042621440.0,972323486171136.0,30.43651580810547,183.72886657714844,4.522272109985352,-7227554304.0,4386564608.0,21738584064.0,45.164772033691406,30.440519332885742,183.73760986328125,4.520485877990723,-206.32492065429688,191.0527801513672,29.81920623779297,38.44110107421875,38.44110107421875
64,1.6865774393081665,105,393581166,57606553600.0,2334438742556672.0,95.19154357910156,87.96331024169922,150.48178100585938,-54641569792.0,-16114733056.0,-25836472320.0,45.0105094909668,95.23796081542969,87.93081665039062,150.43963623046875,91.47129821777344,-70.4093017578125,-244.5498504638672,51.376319885253906,51.376319885253906
65,1.6745105981826782,117,168365156,64190160896.0,1557061338923008.0,37.14193344116211,145.22341918945312,28.094928741455078,179593314304.0,30308247552.0,-18569930752.0,43.2459602355957,37.1348762512207,145.22442626953125,28.0124568939209,-106.04911804199219,14.121222496032715,176.17568969726562,44.83421325683594,44.83421325683594
66,1.6645517349243164,1291,500536507,708286283776.0,2.642165310999757e+16,117.17464447021484,89.24344635009766,49.20893859863281,1739174969344.0,45146898432.0,-165089411072.0,145.45115661621094,117.17782592773438,89.22899627685547,49.21419906616211,-83.91067504882812,39.15587615966797,140.11253356933594,124.36714935302734,124.36714935302734
67,1.6559263467788696,249,191377700,136609832960.0,1.1223881268330496e+16,41.385887145996094,133.82801818847656,78.164306640625,-35732246528.0,349949001728.0,62486319104.0,77.40788269042969,41.38103103637695,133.82896423339844,78.18991088867188,-218.74082946777344,121.18721771240234,293.1164855957031,72.73030090332031,72.73030090332031
68,1.6461297273635864,1991,735748737,1092329996288.0,2.1132857439997133e+17,183.41110229492188,176.24725341796875,162.9300079345703,6877844865024.0,2520415731712.0,-18720200065024.0,137.48480224609375,183.43104553222656,176.14553833007812,162.9308624267578,435.8893737792969,354.8541259765625,101.33203887939453,142.29379272460938,142.29379272460938
69,1.6364729404449463,140,613660332,76808740864.0,9323566545764352.0,145.08888244628906,63.95783615112305,161.17127990722656,-113001209856.0,-390507986944.0,428787892224.0,46.84855651855469,145.0448455810547,64.01648712158203,161.21661376953125,-35.46399688720703,240.974853515625,-418.3344421386719,53.05126953125,53.05126953125
70,1.616698980331421,86,234215974,47182512128.0,1.360960245727232e+16,59.99319839477539,99.70665740966797,128.0709228515625,-105183600640.0,-303696871424.0,-357263245312.0,36.58924102783203,60.03032302856445,99.74982452392578,128.01136779785156,358.714599609375,342.013916015625,-560.5032958984375,75.4501953125,75.4501953125
71,1.615631341934204,41,571612459,22493988864.0,1979584383811584.0,128.2406463623047,29.259288787841797,74.53337097167969,22442459136.0,28205744128.0,-24464134144.0,34.18619155883789,128.19119262695312,29.2817325592041,74.51924896240234,-360.7122802734375,-203.54324340820312,5.57186222076416,38.452754974365234,38.452754974365234
72,1.6107356548309326,57,824959709,31272130560.0,7523388985704448.0,201.22132873535156,195.98043823242188,173.93740844726562,-12636905472.0,-11986709504.0,1981160448.0,43.32754898071289,201.2199249267578,195.9990997314453,173.95541381835938,216.8230438232422,334.99456787109375,-563.25439453125,39.442169189453125,39.442169189453125
73,1.6065505743026733,40,502403705,21945354240.0,1531289253445632.0,113.13571166992188,29.918224334716797,157.6018524169922,-11478845440.0,7313567744.0,-26183512064.0,37.11021423339844,113.12791442871094,29.95240592956543,157.61343383789062,-334.9051818847656,-150.43701171875,-25.953441619873047,36.916114807128906,36.916114807128906
74,1.5998648405075073,301,253467094,165138792448.0,1.58527779766272e+16,58.73529052734375,191.40475463867188,124.50369262695312,46843793408.0,98828206080.0,1538620672.0,87.88387298583984,58.75716781616211,191.40782165527344,124.51092529296875,-126.5949935913086,291.8375244140625,268.8997497558594,78.5087661743164,78.5087661743164
75,1.5995347499847412,225,226710552,123442618368.0,1.3155496638808064e+16,60.181068420410156,47.06434631347656,8.820451736450195,-576639205376.0,161583792128.0,-271408578560.0,56.124000549316406,60.2129020690918,47.037940979003906,8.734953880310059,150.65704345703125,-342.59393310546875,245.150146484375,65.76923370361328,65.76923370361328
76,1.5893629789352417,214,761025027,117407645696.0,2.3866482576326656e+16,184.0686798095703,191.63575744628906,139.4412384033203,286373871616.0,-208882450432.0,248079548416.0,72.21070861816406,184.0961456298828,191.64097595214844,139.4252471923828,68.19991302490234,-344.9245300292969,520.2071533203125,64.07780456542969,64.07780456542969
77,1.5799216032028198,43,91756156,23591256064.0,1.0119884620955648e+16,29.12744903564453,121.88628387451172,158.119873046875,-58948472832.0,75303452672.0,-53598543872.0,34.89458084106445,29.088964462280273,121.8521728515625,158.1217041015625,128.7061004638672,-676.2296142578125,-465.5464782714844,236.18490600585938,236.18490600585938
78,1.5793800354003906,75,800198703,41147539456.0,876454782959616.0,193.35513305664062,26.00655746459961,13.202913284301758,25035888640.0,-12589401088.0,-157377658880.0,37.372291564941406,193.32435607910156,25.938312530517578,13.206780433654785,-18.080238342285156,-191.74923706054688,-5.488708019256592,42.72314453125,42.72314453125
79,1.5700266361236572,458,424233914,251274313728.0,2.249704728638259e+16,101.0296630859375,141.13430786132812,233.98594665527344,375743578112.0,192937656320.0,49525776384.0,98.08486938476562,101.01007843017578,141.131103515625,233.973876953125,24.900007247924805,-235.4716033935547,-317.4428405761719,86.07518768310547,86.07518768310547
80,1.5698552131652832,69,798735262,37855735808.0,1970340808884224.0,188.6137237548828,183.99639892578125,224.2425079345703,79005982720.0,39190052864.0,-142188953600.0,41.337318420410156,188.5731964111328,184.03582763671875,224.22830200195312,-21.27045249938965,-90.76770782470703,-298.2444763183594,46.390987396240234,46.390987396240234
81,1.5596932172775269,105,290439529,57606553600.0,1.3049451748786176e+16,68.62980651855469,249.52023315429688,80.57247924804688,462066024448.0,-388673601536.0,-151298834432.0,36.63937759399414,68.64825439453125,249.57138061523438,80.47985076904297,-91.56523895263672,106.76524353027344,-643.9380493164062,78.77220153808594,78.77220153808594
82,1.5583317279815674,52,817133906,28528959488.0,1300353693777920.0,195.5426788330078,67.98655700683594,90.29470825195312,51440082944.0,62313574400.0,-38290436096.0,38.676490783691406,195.5624237060547,67.95296478271484,90.2623062133789,58.54328536987305,-135.93580627441406,254.04786682128906,39.640384674072266,39.640384674072266
83,1.5364454984664917,77,50834454,42244808704.0,2161169158635520.0,13.764211654663086,130.3509063720703,5.9705963134765625,-239903227904.0,-166805422080.0,-323494248448.0,36.598060607910156,13.804658889770508,130.3063507080078,5.962359428405762,246.1383514404297,-4.267901420593262,-100.15339660644531,102.7674331665039,102.7674331665039
84,1.534203052520752,51,5108489,27980326912.0,3560474738163712.0,2.728759765625,229.37615966796875,187.6934814453125,-18301237248.0,55003561984.0,86163308544.0,37.6362419128418,2.677290678024292,229.373291015625,187.68408203125,-247.2069091796875,249.8852996826172,-353.60986328125,44.364322662353516,44.364322662353516
85,1.5250447988510132,727,294114010,398856814592.0,8851265098350592.0,69.15263366699219,124.84051513671875,177.8778076171875,-1788730671104.0,4268842549248.0,12998208512.0,68.52198791503906,69.17029571533203,124.84339904785156,177.67881774902344,-50.46947479248047,17.07742691040039,-143.65406799316406,83.4822769165039,83.4822769165039
86,1.5235995054244995,60,38323999,32918032384.0,443980701499392.0,9.278268814086914,141.17420959472656,198.40872192382812,23737571328.0,16037066752.0,-36210327552.0,36.77610397338867,9.241973876953125,141.2251739501953,198.39898681640625,27.910667419433594,41.96375274658203,-139.60397338867188,40.60251235961914,40.60251235961914
87,1.5120481252670288,193,659542694,105886334976.0,1.7568720490594304e+16,146.56130981445312,3.49908447265625,167.886474609375,535096786944.0,119721295872.0,282360676352.0,56.76819610595703,146.5771484375,3.424173593521118,167.898193359375,-557.2007446289062,-50.644386291503906,-89.7577133178711,59.85306167602539,59.85306167602539
